NaN,4.12232943855776,1.93650614384024
NaN,2.34782994532214,1.55441772767996
NaN,1.81684656776815,1.80255673237916
1.56344213811737,2.41445087603656,1.78386635906435
1.80852369340392,2.4233524939909,1.85065109428702
1.7190397053801,NaN,1.95674801144519
2.01038277235254,3.10721959762719,2.25639813313493
1.6478468148145,2.11992775068324,2.13483704510597
1.35576149019438,3.42827377615663,2.71206152290569
1.58560322841326,2.74233477168634,2.24585081060129
1.23351669193749,3.52930588076466,1.95109001412603
1.16232875644027,2.1806115796074,1.76989587262077
1.28783268383677,3.05872947668824,1.81163199208875
1.17549703875858,4.56779997572434,1.63099535740814
1.26668712394203,3.33694664823851,1.68747194025391
1.22973854503227,2.42118567342919,1.78069666934331
1.39491991232093,2.57950595778203,1.78293999775681
1.27059876124621,2.55195779900992,1.7995508036024
1.26514462299687,2.66913698771647,1.97008428634796
NaN,2.36326188081766,2.17543917555306
