NaN,1.52875515477452,1.96604663976143
NaN,1.52875515477452,2.28000508829489
1.46498402990648,2.58357241085403,2.56578214559037
1.46498402990648,2.77192593441015,3.11250528350028
1.57009737289332,2.77192593441015,3.76099021800572
2.01518593308092,1.94707271405931,3.5300655253694
2.0316679894217,1.94707271405931,2.78943463995979
1.66738492044968,NaN,2.18468891245428
1.48689706324689,1.76061212202228,1.95735582687287
1.48689706324689,1.03343086922522,1.86609523460072
1.39542544043984,1.03343086922522,1.86609523460072
1.39542544043984,1.9487037166025,2.37398597005054
1.97318039836033,2.03615073854237,2.83276303365122
1.75990066741629,2.29314618370107,3.05840034748682
1.75990066741629,2.29314618370107,2.78771131513553
0.884666478378095,2.32508059442038,2.23899303144618
0.830589139562238,1.48167810705188,1.76210166020006
0.830589139562238,1.48167810705188,1.45241898617487
NaN,2.08329719690993,1.45241898617487
