NaN,1.4196233459016,1.32301856526204
1.03482397581447,1.51992591772002,1.66430485122548
1.63229899221925,1.47597426728058,1.80829279719302
1.16361396402361,1.97358689402397,2.21206939194694
1.27165702870258,2.91153599693749,2.54253326851945
1.23888193899116,2.78062599858753,2.01347725640781
1.50939533402287,2.97055210219053,2.13444201485041
1.39980003876276,1.46164291124749,2.57773833428187
1.15119100729676,1.65951800231272,2.93285603278969
1.23825488050811,3.06652898241644,2.22735800565198
1.02999669744855,NaN,2.276919335282
1.05982596199484,NaN,2.14406066402907
0.937763165834102,3.8425924117556,2.2407552313861
1.24785211915612,2.74353128529576,2.22340937780384
1.28099765224153,NaN,1.90296210583236
1.1852905238374,1.68617911266864,1.78438379355895
1.24600314464631,1.95937816035029,1.72974187724341
1.57162121618492,1.67619912730727,1.37598697898899
NaN,1.95081439825448,2.19050228275039
