11180
9299
7656
8734
9284
10075
9246
11923
5831
8446
6731
9224
7694
10772
10165
11303
6577
7441
7695
12942
6448
5991
4892
9643
8803
8812
9717
7615
6552
7745
8598
7235
6651
11554
6965
6255
9536
10338
8050
7143
10712
4845
7833
7688
4954
8975
7079
8308
4972
5609
8268
7566
6569
5999
8697
7825
5162
6945
6488
5901
7327
10677
6533
8136
8282
8728
5202
9641
4758
8324
4692
5053
4561
5637
8004
5567
6609
5434
5560
6263
10767
6664
5740
8232
5084
7545
7225
6716
5495
4746
7616
6108
5271
8608
5129
8060
4931
8975
7700
5543
5372
9629
7412
5993
6562
5028
3267
6457
5926
7912
5277
4922
6605
5951
5808
4721
5588
6303
6578
3082
9294
6709
4060
5487
6532
5411
4993
8165
6018
4594
5351
16045
6129
4805
5589
5335
5538
5405
5824
5940
2607
6329
7774
3184
7574
4500
6644
5761
6196
5271
5686
5815
3472
5830
4851
4869
3743
5235
3532
7035
7460
5391
5829
5171
4983
4192
5780
6090
5817
5269
5929
4180
4179
6286
7560
6528
7810
4832
5098
5391
5778
5350
5163
3906
4750
5052
5833
6094
4780
5300
5323
6018
5198
3959
4853
6269
4165
5118
6847
5160
6835
4420
4816
5079
3473
5555
5202
4817
4178
4366
4744
6104
5683
5538
4544
8532
3793
4248
5647
3635
3877
3889
5898
3150
5082
4658
3377
4599
5442
5442
4823
7326
4348
8432
5746
3448
5105
4557
5562
6769
5087
5543
4450
6665
4821
4513
4953
6333
4244
6523
4763
4204
3169
5343
4856
3346
4893
5037
3386
5040
4515
5338
5030
7079
3521
5340
4004
5294
4550
4394
3861
5002
3717
4934
5334
3994
5110
5540
3584
7044
5165
3561
2346
4528
5341
5088
5469
4784
4970
3174
3471
4666
3948
5161
3457
4319
5209
4036
4820
5087
2930
4740
7297
5388
3737
4699
3811
4000
4458
3585
4366
5277
6574
5024
5110
5109
3726
4844
3341
3042
4488
3235
6402
4497
4006
5471
3841
5478
4997
6225
6458
3431
3376
3304
4193
6117
4838
2998
6395
4254
