NaN,1.89321610370272,2.37796824606758
1.05332251337886,2.83905943057608,2.37796824606758
1.05332251337886,2.79536924059606,3.1853114602876
1.0871615159604,2.57666857821091,3.28180672660623
1.36688438763578,2.46149286616579,3.31677484132782
1.57395415441967,0.988582580795787,2.73881537305802
1.30066257135221,1.09409058173159,2.25711273575917
1.30066257135221,0.988582580795787,2.12901533862261
1.56253969539025,1.94460987663362,2.12901533862261
1.872813114094,2.14383778660888,2.41175928048464
1.872813114094,2.14383778660888,2.98974136955138
1.84499786623257,3.00024326786203,3.09024779046873
1.64079774023722,2.52827988293842,3.20874672145491
1.55275171898877,1.90528946258406,2.77344430885096
1.42300556802609,1.90528946258406,2.50248165915333
1.30150702893424,1.48444772241901,1.99240699251241
0.76402557708368,1.48444772241901,1.79352062927068
0.76402557708368,1.57930597356317,1.79352062927068
NaN,1.57930597356317,1.96676009083091
