11898
11214
2285
6154
14442
11118
8923
8148
10461
3710
7916
11258
11304
7636
2750
9988
2787
7133
7013
2789
2568
5537
5416
10755
12841
11225
2003
2865
9304
13370
13230
12709
5927
3881
2774
8637
12606
7588
7268
2206
6499
3734
9873
6707
11536
3081
8189
6595
8389
8669
6292
8663
8359
1672
1725
5571
5005
11775
6282
2715
8983
8577
7135
4583
10253
2327
9509
2574
10231
8725
3560
5357
5506
2679
4545
9406
2431
1761
1527
6533
2057
4208
6188
4477
3732
3685
7669
6772
6397
1933
6033
4645
