2746
2173
3725
2985
4433
1847
4854
1798
3797
4044
6428
4360
4077
5593
3072
2310
4895
2570
2219
4086
2940
3190
4835
3107
4278
2952
4006
3550
3145
3455
4470
2299
4395
3290
2654
4452
1483
3881
4126
2078
2370
2113
2747
2363
3614
4840
5901
6862
4686
3226
1992
3158
4037
3340
2493
1762
4308
6705
5198
3517
4040
2976
4865
2198
2711
2294
2503
2543
3170
2283
2564
2864
2118
4188
3819
3262
4410
2995
4364
2275
4501
3905
4927
4188
2598
2132
2571
2535
3451
2539
3552
2143
3465
3831
3213
5711
2214
4326
4579
2934
3846
2541
1784
3260
4533
3834
2062
3282
4773
2666
3824
3152
3163
3693
3247
4540
4319
2300
4820
1497
2112
3458
2706
2718
1959
3583
3257
3068
4302
3310
4799
2367
5854
3321
4685
3461
1607
3320
4099
4111
2645
3498
4050
3973
3841
2947
3190
2519
1550
2354
4310
2829
3406
5881
3866
2360
2487
1738
1757
4468
3189
2380
2560
1976
3129
1523
1415
3882
2378
3665
3272
3181
1680
3637
1633
2827
2851
3938
2318
3632
3265
2336
2239
3619
1739
3501
2343
2933
2288
1595
4155
1057
1842
3266
3883
3012
2500
2290
2982
1534
3023
3285
1426
2849
1518
1136
1882
1517
1715
2570
2242
1900
2249
2238
3882
3145
1495
2507
2909
1608
3735
2293
2682
1956
2130
2131
2686
2055
1546
1736
3273
1962
3024
2365
2110
3077
2293
3062
1850
1399
1159
3307
2997
1746
1303
2736
2555
1807
3357
3185
3324
1516
2200
2539
3752
1482
1845
1771
3472
2202
863
2558
3870
2933
2394
1651
1794
2651
2847
2518
2377
2689
1635
2777
4777
2601
2511
3401
1196
1189
3149
3517
4992
2705
2050
3224
2505
1535
2851
2880
2059
3650
3272
2332
3494
2743
2493
2401
2246
1543
1931
3044
2520
1718
2068
1240
1695
4952
2535
3308
2016
2983
3639
2329
3881
2853
2353
3716
3142
1662
3814
2565
3271
3824
2405
2190
4601
2574
3540
1723
1821
4428
1943
1979
3516
3245
1966
2448
3127
2146
2735
2123
2160
1752
2551
3144
2817
1595
1706
1990
2903
2639
3802
2787
2674
4910
2423
2781
5149
2077
2744
4951
2853
3043
2017
4248
2927
3360
2468
2081
3709
3499
2855
3976
2275
2016
2148
2955
2790
3682
2083
2065
1699
1618
