5311
4574
4157
4083
4780
5127
6754
5707
5877
4132
4407
3976
3379
5485
5069
4804
4472
6617
4441
5166
5248
4438
7478
3887
5244
4432
6631
6216
6371
4728
6173
6515
6417
3656
4310
5661
4098
3207
5817
6744
6573
3975
6718
7383
3177
6536
7012
3679
4362
2780
3689
5470
4726
5616
5147
4087
4680
5415
4576
3260
6120
4229
4417
6463
4361
4217
5152
6390
5030
5387
5076
6211
5787
4665
5351
6356
5679
3061
6288
4600
5455
4842
3888
4435
3458
3743
3424
3904
4236
5501
3688
3463
5335
5055
3979
4769
4026
5596
3283
4459
7012
4718
4193
4806
3350
4146
6352
3302
5024
2592
3865
2779
4255
3745
3653
3649
6507
4007
4185
3394
5480
5356
2599
5719
3759
3728
3480
3111
4111
2900
2690
2772
3349
4748
4142
4495
4123
4395
3200
4920
4622
4685
4461
2556
4759
4427
2940
4327
4940
5918
3562
2658
3930
3822
5493
4166
5315
4917
4190
3997
3741
3362
1890
4250
4160
3208
2253
2711
4207
4536
2879
2770
3925
3056
4113
3159
3913
5019
2727
4151
2927
2771
3103
4698
4251
3344
2649
4128
2817
2631
4406
2770
3631
3323
2965
3465
2748
4908
3808
3047
2440
2440
3615
3004
3974
3493
3140
3066
2799
2002
3092
3623
2721
3432
3307
4652
2540
3217
3466
2778
3024
3670
7736
2835
3612
2951
3316
4832
2871
3401
2829
1741
4048
4256
2745
3223
2433
2387
3186
2827
2967
3524
4028
3310
3031
3144
4204
3057
2630
2691
3052
2288
2997
2945
2240
3544
1475
3192
1747
1977
2764
2897
2172
2883
3726
2685
2433
13869
2163
2749
2513
3274
2011
2692
2702
2838
3053
3923
4415
3457
1919
2780
2843
3570
1970
2410
2358
2194
2913
2447
3007
2554
3951
3386
3363
2571
3182
2803
2387
2797
2534
3804
2777
2541
3479
4241
4380
3063
2044
2623
3343
3482
3234
4174
3326
3206
2569
2679
2921
2335
3396
3478
3256
2483
3263
4047
3826
4110
2876
2287
1777
3347
