NaN,2.12504302915876,1.86874326257448
4.01043146014897,2.51204209726583,1.96320275784737
0.986925833995062,2.6848022478883,2.70202737868608
0.986925833995062,2.6848022478883,4.25885797949361
1.75870409986695,2.82575617815015,4.83355348923395
2.76277750065581,2.82575617815015,4.83355348923395
2.67495343838039,2.91670369166752,4.98449178165073
2.0838459841593,2.37074524337697,3.56528436772843
1.95911924958855,1.74187232895448,2.53765447674024
1.95911924958855,1.74187232895448,2.53765447674024
1.91112223749239,2.42258734068837,2.60178081619729
1.91112223749239,2.42258734068837,3.32579387937188
2.06723129995174,2.86509753253488,3.8106492250471
2.06723129995174,3.53599281171553,4.41208710218022
2.15786630865631,3.68255657242688,4.46298226348631
1.95869218193526,3.11372423421858,4.05896690069036
0.997638710292671,3.11372423421858,3.23535236447602
0.997638710292671,2.16707237253466,2.35399581450259
NaN,2.12504302915876,1.86874326257448
