6697
8447
7263
6483
9299
10254
12862
6520
7360
7637
8041
8705
7373
7227
8525
6612
7445
5491
7610
6446
10590
3839
10750
8248
9226
4768
6980
5888
8186
6311
5789
8887
5897
6440
8475
5701
8402
10600
4839
5156
8778
9270
6264
5899
5692
7437
6470
5862
6735
6618
5512
6249
4964
7031
7352
6060
6768
3354
4923
5064
5976
7056
6359
5979
7793
5325
5299
4092
4119
6257
5047
3993
7114
3529
6723
4586
5275
5537
6660
6787
4419
4014
6930
4580
5306
4597
4914
3913
7315
4131
4958
5552
3599
6918
5018
5946
4495
3720
3021
6336
5198
5467
5660
5744
2655
4062
4806
3620
4924
6090
4400
4584
4821
6527
5699
5905
5747
3573
7557
5083
4041
3670
6205
5815
4349
5557
2386
4144
7469
5008
5558
5051
3710
3884
4622
4307
4968
4613
5371
4625
3994
4747
5523
6895
5020
3824
5719
4172
5251
6378
