1.64440761016517,1.74197234071008,1.65111458728973
1.34893187072731,1.85852042037933,2.02824344135763
1.66374771713708,2.02108163381803,1.96567687362472
1.4417542473068,2.16491583739611,2.50986557364801
1.14758150222582,NaN,2.37172450077218
1.38323383960108,2.73163413623269,1.99397137939798
1.43950020011163,1.91004011211421,1.87321251936915
NaN,2.14633136190741,1.21168307209719
1.06693720136238,2.16357021088805,1.47458220422167
1.12299901882353,1.51676628821367,1.24865705900905
1.01805049789897,1.84405496548784,1.43707833890114
1.08910282876101,1.59082645197863,1.61195902087797
1.16008201534755,1.59867258936682,1.6398870480068
1.26204138661023,NaN,1.95540394451178
1.34510698467689,1.55693546614372,1.61017509966866
NaN,1.92565924349691,1.64253728067279
1.25355396204869,1.20509320165082,2.3477984299929
1.44793482434327,1.76086935668202,1.67426287435319
NaN,1.76593210992121,1.61181087670827
1.63402147331652,1.94388355829634,1.89192933812414
1.33532472374431,2.28865921248506,1.71926163258756
1.82413762219587,NaN,2.04749196040647
