NaN,2.25378925472165,3.43519960883036
3.82478996196036,1.98037093436398,2.78356158491591
0.9292829639549,1.98037093436398,2.78356158491591
0.9292829639549,1.80054074050285,2.80990756576138
1.25372477157703,1.80054074050285,3.52610494387382
1.58947559887841,3.4433888897404,4.3818620919805
2.59434373447632,4.18067281377925,5.37649830195348
3.28413406033765,NaN,5.5002064922604
2.55671251179225,3.74238476882018,4.26829729735892
1.67833019118703,2.48137039237028,3.31462691261338
1.67833019118703,2.48137039237028,2.14276420035386
1.59348925552843,2.16716271019321,2.14276420035386
1.59348925552843,2.16716271019321,2.43716440492298
1.7415459775282,2.3638576205478,2.70895136248513
2.00920273419711,2.48047409994629,3.35046136062688
1.62924957991461,3.31427984957858,4.0794555506949
1.62924957991461,4.11837698376224,3.93578695978244
1.38126953884844,3.56551462192654,3.6802656288976
1.38126953884844,3.18322460678638,3.00882666606588
NaN,2.25378925472165,3.00882666606588
