NaN,2.96052130820979,3.32487782328119
1.16366671464654,2.92774108849331,2.95828913509968
2.17686785019149,2.20225469435615,2.61538791035286
1.11900969889689,2.20225469435615,2.61538791035286
1.11900969889689,2.38200264766873,2.80788357777316
1.44699597033744,2.38200264766873,3.05083284389255
2.34962163785296,2.35892758895934,3.84995373097697
2.94436852490932,2.35892758895934,4.35974120576665
2.70498477063747,1.98642854174675,3.2903003060105
2.24732105301366,1.98642854174675,3.2903003060105
1.88500249740474,2.57245950017767,2.95235354206969
1.66021007087695,1.52611112807811,2.43408220308362
1.66021007087695,1.52388283613211,2.19440492556509
1.39914258708951,1.52388283613211,2.19440492556509
1.39914258708951,2.11659739846727,2.84504717359241
0.834047751418184,2.27961126145958,2.65525450268301
0.834047751418184,2.27961126145958,2.65525450268301
1.23638090935264,2.68755360034625,3.26514940083574
NaN,3.42471996741025,3.65395338556716
