NaN,1.52041452490839,1.57896451940592
1.49724954578352,1.5612815249019,1.84236618802051
NaN,2.08585316959386,2.00174223064642
1.35838411698375,1.83686971040557,2.26872105982201
2.22732080402765,3.2205512242248,2.20604429391292
1.416346434003,1.72460650676396,2.36100485364199
1.92223376752161,2.18599375659529,2.17768871823677
1.99505057288041,2.57758022033806,2.65497044397245
1.66847923446024,2.91321128653587,2.62214228386545
1.54047141052167,2.1557745181553,3.47733878808628
1.37509563112411,NaN,2.79113078479982
1.4008237459543,3.20352543694669,2.08758368850055
1.13690730277409,3.28438730968197,1.86955193775485
1.45582832336482,2.37307435284955,2.10025870286588
1.42461402736224,2.27402673191003,1.74626180180947
1.83093507383314,2.28068086875481,1.83697142562137
1.12133838548804,1.88147783558036,1.8026073667618
1.0273645779931,1.90800196161827,1.81202925665402
NaN,1.94737915888599,1.84253810656723
