5.13464284156433,2.15384167579518,3.91522362874594
2.1731702039209,2.98123469221856,4.45327066050228
2.1731702039209,2.92983609102592,4.42435570419394
1.91238860001899,2.92983609102592,3.29581805399323
1.91238860001899,NaN,3.29581805399323
1.973108821374,NaN,3.23140181887858
1.68617320943478,2.10803603794569,3.23140181887858
1.68617320943478,2.10803603794569,3.28322998453763
1.79519850412579,2.96773668809715,4.06239530124229
1.79519850412579,3.14273903167856,3.59286770199231
2.24131576586516,3.14273903167856,3.59286770199231
1.7896891584354,4.0015814899765,4.42529668752837
1.7896891584354,4.0015814899765,4.24072383012769
1.42175002653475,3.26339742680459,3.3123439787982
1.42175002653475,2.44366709699145,2.91519635757997
1.90523156257175,2.44366709699145,2.70344174514128
1.1295027976035,1.87912757414675,2.70344174514128
1.1295027976035,1.87912757414675,2.77270324493954
NaN,2.15384167579518,3.28727530763422
