NaN,2.52953243106306,2.46720000272313
1.30876398850295,2.52953243106306,2.46720000272313
1.30876398850295,2.47937130392569,2.99857417050697
1.46402174631153,2.47937130392569,2.99857417050697
2.03825330408548,NaN,3.32783634279734
2.03825330408548,NaN,4.68296703090979
3.2140349073479,2.19371905699132,4.97574297502481
3.1693169288172,2.19371905699132,3.81583573386457
2.06218828253566,3.06126936868368,3.78844087537154
1.86137018088095,NaN,3.25443489511814
1.5210188243802,3.54419459028551,2.55377071260961
1.5210188243802,2.3087420919215,2.55377071260961
1.95977833570258,2.26887183869471,2.618963825969
1.96121002095495,2.26887183869471,2.94082482705959
1.83865988922845,2.74637269902525,3.81047049361602
1.73464870903498,3.64005991654058,3.99300031869341
1.52570317896727,3.64005991654058,3.8504518045717
1.52570317896727,3.20127991201308,3.47325468331525
NaN,3.20127991201308,3.32796967614013
