2.69098230889796,1.86636424794764,2.2440014717809
3.3178118632397,1.86636424794764,1.90989804696557
2.65645796343792,2.28350955026218,1.83474029874901
4.36271433482579,NaN,1.00412329864509
NaN,2.05635390606457,1.00412329864509
1.2816225016041,NaN,NaN
1.2816225016041,2.05635390606457,2.51659252240161
2.52362180495034,3.27715976675724,3.41351487906954
2.69308211987447,3.73663214154677,4.50533668510145
2.69308211987447,3.73663214154677,4.6794950737252
1.54137882123807,3.42256679077715,4.27531754700378
1.54137882123807,3.42256679077715,2.92933697747379
1.60238469288423,2.62461797155645,2.53700413997498
1.57232660418542,2.34477763981538,2.35070311307721
1.57232660418542,2.34477763981538,2.35070311307721
2.05352580063547,2.6003686866749,2.95686989716395
3.05539070622834,2.80119501670837,4.18188770121417
3.47487737318044,3.1445983470994,4.98314723458637
2.74565542524385,2.99456603115754,4.23642070226801
NaN,2.54727809169831,0.231180017404891
2.82758029084551,2.54727809169831,0.231180017404891
2.74565542524385,NaN,1.77818274910894
