13030
8779
6034
11078
7767
14463
12994
9085
10155
10933
8160
11588
14086
10819
9609
14509
9749
9874
8799
7262
14312
6402
15719
5503
5100
13490
8286
13016
14916
10715
6889
11904
10056
12511
12906
12481
9455
10207
8382
11230
12029
14213
11349
9250
3243
11310
9407
8611
11178
14563
14626
11651
14539
7727
12464
16034
10157
8098
11779
12556
9242
16034
7500
11008
16034
14180
9789
15849
12184
11327
12173
7813
14366
11126
16033
10365
9154
14577
7381
9451
15780
10353
13226
11410
10258
10226
11442
15782
8660
6594
15366
9473
15245
16033
15329
13852
5406
7383
11705
16034
9636
10630
13075
10297
8677
14640
10810
13564
9232
13358
11489
11914
9646
10113
6247
11344
11244
12027
9704
12505
12623
10778
10654
11123
9191
9873
9995
12299
11000
13219
11442
14028
11390
11130
9644
11096
10062
5894
12913
10767
11477
9897
9799
16034
16034
16034
16033
16033
16033
16033
16034
16034
16034
16034
