NaN,1.62280586340661,1.50630823256898
1.57035027939627,1.96155582928605,1.72837741157527
1.09489721080915,2.75584322182658,2.1715470464821
1.17528638197654,1.8440342092717,2.38360578162723
1.3672433673964,1.75385290147149,2.47953720307894
1.42447094318675,1.83154034305807,2.19043481909796
1.62812123087191,1.76946959174595,2.3702028388517
2.09231732439773,2.37941017126154,2.46534658803755
1.75796425724791,3.37164648206184,2.55585282599441
1.33929996293241,2.12744550360535,2.31776400542895
1.25119952664793,1.99821713590078,2.20789822651233
1.31269493972329,2.08933136496093,2.14557611503717
1.3275027120837,1.95352246562181,1.71279739678569
1.26247488495444,2.37754137237447,1.64735097874118
1.18647481257616,1.70337549333222,1.75498084108413
1.19290904873806,2.21036952607132,1.70580091612448
1.00993306872059,2.16783224194373,1.90629294281894
0.973271440101071,1.95293326210743,1.79535689050581
NaN,2.73528602626541,1.96500924120324
