NaN,2.90844760448138,2.57124949718033
0.653802481873188,2.90844760448138,2.57124949718033
0.653802481873188,2.24210784266524,2.86937874072391
2.22217106547968,2.24210784266524,2.96632738856417
1.63241998764441,NaN,2.96632738856417
1.68884046392506,1.92524499302617,3.07085338665804
1.82065547977857,1.92524499302617,3.93396759368053
3.06597080299775,2.45199590240519,4.33378753117218
2.75334702046108,3.31510695816183,3.91132892800023
2.24538907948264,2.95134187792798,3.75506495733994
1.51098314365012,3.32210539889716,2.97121785456611
1.41251656192678,2.95134187792798,2.86055608431117
1.34069995703015,3.24172300294707,2.29966445789842
1.34069995703015,2.54528082280772,2.29966445789842
1.55491312420287,2.54528082280772,2.74060628689392
1.24415659384646,2.59970079024904,2.74060628689392
0.85877023726488,2.72845270544769,3.11807239661932
0.85877023726488,3.13304571368101,3.11807239661932
NaN,3.13304571368101,3.59589169561039
