1.00232417563684,1.89134215942517,0.511793511441647
1.00232417563684,2.58199257869808,0.511793511441647
1.14389577299904,1.95870624518404,2.68780985129518
1.14389577299904,1.95870624518404,3.48644379772884
1.67337394106113,3.08701987906695,3.9637759096932
2.26567518398488,2.99950501059559,3.95571672608307
2.51658426804072,2.64370373857925,3.95571672608307
1.9016908434106,2.64370373857925,3.83016985738472
1.38495365611567,2.15292287101214,2.74443435290615
1.38495365611567,2.05414320281468,2.25130355067092
1.48176208584212,2.05414320281468,2.25130355067092
1.48176208584212,2.49391127320252,2.7373959350927
1.8507047261582,2.49391127320252,3.3542329236895
2.37409076172951,3.08399951655197,3.89515740464392
2.37409076172951,3.66625226733507,4.5780397231408
1.66362496934798,2.80332916845121,3.99667847775207
1.66362496934798,2.00250622781734,3.04855245730276
1.419987701259,2.00250622781734,2.2366573868611
1.419987701259,1.98057046499175,1.56879210924591
NaN,NaN,1.56879210924591
NaN,1.89134215942517,NaN
