NaN,1.56960536474664,1.68451450336168
1.28494242648663,1.6663510218435,2.31578087359741
4.37195608395142,2.42893763389134,2.46225381548609
1.78136139778029,2.34055846272932,2.09008500544466
1.32761015639273,1.65248243828883,2.43488355784017
1.6237617570246,3.10328857826661,3.07272768795011
1.44635821437319,2.21816124557932,2.46652979553947
2.07129326233466,2.66033018924105,2.54069777252166
1.76858595883892,2.73701193335261,2.54755801015155
1.54886982603251,2.62103843169863,2.73385102506852
1.37954657139764,2.07068747898111,2.04507803871949
1.39397335426639,3.25742336140945,1.90752834692124
1.27449087716929,3.27765991612094,2.07422875908073
1.50480056508351,2.53718636486196,2.13421706670847
1.30372627404613,2.08644871395459,2.07722763884291
1.70644837089177,2.60456018621372,1.93126912589859
1.74783437818957,3.7291814192776,2.32306691266443
1.29703891092885,2.04892237892931,1.79884191982273
NaN,2.03298563718363,1.82411443790636
