1.34410137096126,2.05668212134362,1.95604570351855
1.34410137096126,2.27813588002539,1.9831969039538
1.57124504467365,1.39491621004487,2.54845655439548
1.87492038312939,1.39491621004487,2.54845655439548
1.87492038312939,2.07543978669436,4.05669557900513
2.69308093590459,2.07543978669436,4.05669557900513
2.58689575165518,1.26912179383123,3.61504828779749
1.64028535901848,1.26912179383123,3.17672651217805
1.59194198138019,1.41899828927418,2.31696229852536
1.47301770623095,1.41899828927418,2.30799183664877
1.47301770623095,1.62133469409658,1.91022071670633
1.67756300122408,1.62133469409658,1.91022071670633
1.70601974226216,2.30027354189547,3.13605046030841
1.98104978590577,3.12814390016267,3.71924494565116
1.49370210366999,3.12814390016267,3.90124153475448
1.49370210366999,3.47595016182606,3.62757538513373
0.935472423951161,2.10821794873641,2.93212863465819
0.935472423951161,1.87092975872271,2.47089840541368
NaN,1.87092975872271,1.95604570351855
