NaN,1.92869974582532,1.53311680338588
2.19718001083207,2.00029737730309,1.73688177870237
2.37385430524662,2.29153579850646,1.8721385689193
1.21804964071076,1.79999999999998,1.85906988920301
1.82227037206606,3.89861513873835,2.18702357022234
1.72464732513098,3.32603028228831,2.25947819286486
1.84544179361792,2.67932880298129,3.05690288267481
1.69977708491427,2.89194434321168,2.47998362328922
1.22134560485119,2.59635967001042,2.08171922321821
1.27549884287689,2.30851235258383,1.89432849891833
1.23379141023717,1.82221732866596,1.99333611665332
1.26959503216713,2.72513729036384,2.11344180599551
1.21985663051127,2.22214143300145,1.66298177600817
1.1981521596527,2.10973332517507,1.55088323455162
1.50571595831024,2.33285626547021,1.75077127644651
1.23845878716947,1.53206665567021,1.73630936134754
1.47404097573145,2.14792069881637,1.76358441616045
1.01029260065391,1.872971152623,1.64983793634397
NaN,1.87489734156674,1.89248148930587
