1.49287779689222,1.16936632146617,2.708587602518
1.33879791623221,1.16936632146617,2.39687256636237
1.14142701961055,1.64657315559197,2.06565550234416
1.10344414105528,2.18050046763312,2.0377173344995
1.10344414105528,1.64875639892485,2.0377173344995
1.77323318954867,1.64875639892485,2.05488547812052
NaN,2.56505077398712,2.27557634810768
NaN,NaN,0.516335079169623
NaN,2.59122857340516,0.516335079169623
1.06783224003728,3.08654981625849,3.39401920533962
1.06783224003728,2.58769268192184,3.43846504989323
0.99574928694058,2.58769268192184,3.65634242746631
0.99574928694058,1.25491092659919,3.00175788987174
1.38321052907933,1.25491092659919,2.57488710945632
1.38321052907933,2.57228387346906,2.53457635863093
1.67030866678702,1.76906231033678,2.53457635863093
1.71850632900138,1.76906231033678,2.88685724734907
2.15290471443313,1.16132543128992,3.04803484779188
2.24978052343957,1.16132543128992,3.36650781425338
2.24978052343957,3.45942975192879,3.27400419046745
1.75814745628252,NaN,2.708587602518
