NaN,2.03692874963579,1.36295155719861
NaN,1.88465692667663,1.63704878805106
3.23706212744013,6.84985223821893,1.61326318981818
2.06026666388756,2.83640617950419,1.70596670074264
1.69340619545871,2.71170363764883,2.21562587178653
2.52860315660273,3.44205210738413,2.01990765030816
1.49461155410827,1.50954998937629,2.13356432826936
1.78174429042133,3.25268713350654,2.07543306024517
1.54705291223077,3.08110369835225,2.00892589529041
1.53242285778349,2.3669749210032,2.15469536408119
1.22782016609286,2.05794134807406,1.79540408769723
1.36915866413643,2.32738563739015,1.42476367170124
1.22776763349446,1.60095890570004,1.51146141550699
1.39900000068378,2.30903591643418,1.3591343465603
1.28124295629108,1.78072479777684,1.46302981002218
1.42284367562354,2.38597890700498,1.9390189140911
1.55999127390297,2.01120817342568,1.46282367853505
1.3589670509587,NaN,3.43408978240274
1.29725101217052,1.68127516335062,1.55281670271017
NaN,1.88490255321403,1.77409512066126
