5407
6173
5705
4207
5287
4772
5405
4160
5922
5235
4099
4905
5426
4206
6300
4664
5740
3064
5242
4157
1901
4249
3150
3626
4410
4604
4642
5353
5130
5024
4768
3837
4055
4266
4270
3438
5751
4368
5041
3196
4513
5596
4318
3340
5887
3166
4852
4088
4897
3662
3423
3090
6220
3172
3495
8255
5246
3493
4129
3291
5850
3860
4098
7344
6699
4991
4428
3943
3321
4777
4241
3492
4817
3601
3910
5906
5830
3796
3772
5432
6179
5542
3795
3705
5240
4105
5751
6136
4775
4357
4985
4649
4228
4489
4308
7080
4436
3412
4068
2821
4727
3656
4856
4955
3853
4215
4513
3964
2272
3879
2539
3265
4316
4067
3426
3808
3420
4772
4355
3727
3627
3810
3356
3610
4253
4371
2516
3483
4073
4344
4456
4342
2779
3359
3751
3820
3614
3400
3677
3577
3422
4187
3394
2878
4608
4800
3208
3525
5092
6898
7775
