NaN,2.82151765722686,2.38241464689201
3.14022192325114,2.82151765722686,2.26231368144242
2.02919267906804,1.76537620049438,2.26231368144242
2.59811758482731,1.58910244609574,3.10104597468854
1.98284963948242,1.58910244609574,4.10395853976621
1.98284963948242,3.49832007362349,4.55141521146565
3.01051355518446,2.94999841424635,4.77886743408273
2.56163760897176,2.11563875351492,3.91519060909687
1.97671466103774,2.11563875351492,3.39798263110111
1.28121521045285,2.06261947422024,2.35440794325517
1.06234428272568,2.01472433536593,2.1703963723079
1.06234428272568,2.01472433536593,2.1703963723079
1.36905929296768,2.23386696282098,3.04000000676279
1.36905929296768,3.28187709570901,3.75495203960683
1.96069817094408,2.87698139450508,4.02895021965613
1.96069817094408,2.87698139450508,4.09414156465159
1.51502947134903,2.99731486463336,3.45854894648175
1.51502947134903,2.63317919541147,3.0325536296234
NaN,2.63317919541147,2.53700241833817
