NaN,1.93792000281183,1.55669014312367
NaN,2.19508012098783,1.61854273591309
1.32398571801241,NaN,NaN
2.55075439471041,1.5676661060813,1.80089787628109
1.86706382716556,2.06802636146928,1.79454872898602
1.93902153035529,1.57886034847924,2.30044202804119
1.6247320691248,3.60766575260886,2.63948332927802
2.18138718108422,3.38655165701142,2.00887933710912
1.53002198572248,2.88769123365795,2.10510671297396
2.23362166073375,3.65397192034596,2.05422959444229
1.45762385291019,2.6862835399551,2.54831011568033
1.3970997606297,2.88627996549136,1.83964095463877
1.29717482036102,1.97789582063379,1.85309611731034
1.36208495997827,2.46382404291573,1.47380624112259
1.55614837068897,2.18803552526517,1.69648121223279
1.20901443632844,2.0083501916067,1.48619382100957
1.66624792419543,1.59679340890649,1.8696964486669
1.87566278349412,1.86907960085479,1.55388588404518
1.21312453743149,2.40857870171412,1.64781802120343
1.64646418541186,1.67261186096471,1.64883510392576
NaN,2.30324604606213,1.86595293715486
