4925
5706
2724
5024
6220
4288
4846
4191
5911
4752
4722
4502
6022
3712
4591
4748
2629
3165
3126
4396
4799
6645
5931
4245
5790
2281
2700
5207
5771
3573
4786
3794
4070
5591
5038
6186
7451
3852
5418
4467
4766
4393
5225
1779
4316
3071
5389
4526
3734
3016
3082
3856
4232
2500
4755
3582
3649
4393
3912
3375
3222
3075
2900
1849
3674
2344
3264
4451
2835
4524
4672
3196
3170
4067
3052
4576
4058
3651
4771
1919
2422
6899
3040
3768
3027
3525
3521
4090
2414
4457
2677
3098
2596
2158
2879
1930
4246
3990
1701
4032
4033
2929
3256
2180
3636
1983
2987
2955
3267
3530
3101
2874
4773
2919
