NaN,1.83479061288172,2.49853987267323
0.676572709339954,1.83479061288172,2.49853987267323
0.676572709339954,1.55339916738348,2.05791250505191
2.10332339687041,0.469866735287705,1.84287628895857
1.25387479481792,0.469866735287705,1.84287628895857
1.25387479481792,1.91812606545247,2.47194350867174
1.54388518706188,2.41627156564763,3.35784771384419
2.5041305262766,2.28397017412497,3.69118931936253
3.05257120680665,2.28397017412497,3.96210277389165
2.67062496927665,2.84975548204341,3.64720277507079
1.58415433562194,2.08780629830387,3.21663327503416
1.58415433562194,1.84580209500679,1.86232198105682
1.71972063971765,1.84580209500679,1.86232198105682
1.25227697554646,1.7575221437855,1.94705634435098
1.25227697554646,1.7575221437855,2.10823441914346
1.25229342199746,1.9689483447894,2.54121597871588
1.38654816037471,2.54587416606094,3.07160406020546
1.22817822479598,2.62527424192831,3.20897875831877
1.22817822479598,2.62527424192831,3.20897875831877
NaN,2.99614587913372,3.25497014425267
