2.33255564697717,3.52787690183693,3.22496575739001
1.38570550369476,2.58121029285543,3.01927906046959
1.38570550369476,2.58121029285543,2.91819875277404
2.51639526031402,2.68921762960144,2.91819875277404
2.51639526031402,2.68921762960144,3.44262317699428
2.55112084347762,4.69353362051978,4.7658754121102
2.55112084347762,4.04640220635954,5.72498553020686
2.75744883917482,2.87409339290213,5.3096512529389
2.63403574909736,2.87409339290213,4.04056584111246
1.57330047851893,2.81000204117945,3.59488225998653
1.57328476219491,2.20414593375172,2.16130465453076
1.5645995876718,NaN,2.16130465453076
1.5645995876718,1.82425299367983,2.37062332652743
2.1422275188964,1.82425299367983,2.87375427647301
2.1422275188964,3.61164017730076,4.55145333936601
2.53120165994726,3.42073965068955,5.01311107476261
2.41290111220541,3.35454952733551,3.68332061527109
2.41290111220541,3.35454952733551,3.68332061527109
3.51131803994488,3.42232569785154,3.83945845587903
