NaN,2.3546230871178,1.83746865797835
1.91342624629223,2.06761317879782,2.09538674459018
1.25402569337838,2.66501867789321,2.24149804898742
1.6285666235557,2.06167128969185,2.3483637867442
1.85710306631106,NaN,2.78979691028517
1.79077739531369,2.25619148123558,2.44368679509339
1.61089459029229,2.78663990372154,2.2846230324924
1.80502119256798,2.40072415228207,2.78507929805143
1.99340941256979,2.58919260029707,2.38926803605348
1.49135938393514,3.28601254954898,2.51772312869594
1.38905862598791,2.51503435940922,2.14931287321877
1.19014345419495,2.68736528694982,1.85788850006176
1.38598838595289,2.58644370985467,1.55105377058349
1.19371925468276,2.35395708104757,1.69161473640308
1.51267320201825,2.03520013383333,1.78144173432804
1.48554553786467,2.47757236903006,1.95810988718199
1.21660041663233,1.98476358212942,1.81322181560204
0.974389130576532,1.8784496361405,1.75503225435531
NaN,2.21422137273908,1.6512416842569
