NaN,1.43454304775027,2.02753752518193
3.3668387332785,3.09999273020359,2.2856366325175
1.37851462612646,2.94505703718671,3.08727130497586
1.37851462612646,1.86902889683141,3.89710168032796
1.92611910896869,1.86902889683141,3.89710168032796
2.47166599410852,2.29861160646441,4.26362604789534
2.3412938648248,2.29861160646441,3.41911170853761
1.8423545566565,2.18427498134436,2.36576745874763
1.56562198364535,1.17127693391924,2.36576745874763
1.47598458937257,1.17127693391924,2.39772488545998
1.47598458937257,2.25481420231049,2.58312279127383
1.86162965246598,2.34468839844469,2.97514941813113
1.86162965246598,2.34468839844469,3.55124619041028
2.18537417363781,3.35510402484962,3.77479827827169
1.64558655668656,2.50233760128785,3.46618955668842
0.987479250097118,2.50233760128785,2.97257605482076
0.987479250097118,2.27238348212108,2.23992200072892
2.4364065810342,2.27238348212108,1.95069024329158
NaN,1.43454304775027,1.95069024329158
