NaN,2.11194248027146,1.49409014442935
2.00038844364055,2.23313274769313,1.46130172214335
1.91251103533138,2.0140603525899,1.57023181233281
1.64746122053056,2.63876903193354,2.13244665278697
1.74345511780878,NaN,1.94145015057167
1.70459664945559,NaN,2.15405280854353
2.48423229563673,3.10174144634914,2.36558977492664
1.71485651450746,3.5632914492588,1.75844071570601
1.4529504919132,3.85216822062588,2.1249002590323
1.30951301445169,2.57673998886904,1.93376965883474
1.1259952028569,1.95858329786068,1.80198303607117
1.18015908262198,2.70049859595308,1.68139881578171
1.28172462680436,2.29432333477326,1.5198624566407
1.17683466251769,2.14330829861136,1.99204493320578
1.41902074267,2.31695040957829,1.51161597090625
1.45363889135388,2.38060721803295,1.65304790302036
1.15140436540065,2.00691030921398,1.58836765474675
1.05252387435668,1.96741047663956,1.5723941783898
NaN,1.7182602867083,2.06346505471217
