NaN,1.90718257239035,2.33146562715861
1.16170726281171,2.60810445571721,2.66604308989073
1.16170726281171,3.60423122808205,2.77379325161644
1.1977741678425,2.83699840473638,3.45900176543588
1.1977741678425,NaN,3.45900176543588
1.60965899615552,2.83699840473638,3.64453072189339
1.87381462120209,1.59760836687922,2.7896551647867
1.87381462120209,1.44303098305514,2.4323582399097
1.86476839507357,1.25949487216116,2.4323582399097
1.86476839507357,1.25949487216116,2.44296077012889
2.20599276346965,2.68641026344931,2.70356716861539
2.20599276346965,2.31101539061768,2.97573502805664
2.55840303906581,2.31101539061768,3.11279026438752
2.13223781155909,2.5538390823475,2.88229469518639
1.83944145043213,2.5538390823475,2.88229469518639
1.83413662487331,2.43411954304829,2.81569906561118
1.11042929925801,1.71325889411144,2.1325364941324
0.664939231279818,1.71325889411144,2.1325364941324
0.664939231279818,1.77288631956774,2.07694403687698
NaN,1.90718257239035,2.07694403687698
