NaN,1.58424657180584,1.56767545203416
1.38234013721631,2.0400298577561,2.080434247719
NaN,1.54480762607857,1.90649959361224
1.92135368945959,2.57416465801499,2.19967304991482
1.76648937407526,1.11301392623813,2.32237650850391
1.43758416194532,2.23544179078768,2.34381048386866
2.07972156071822,2.57047666922022,2.20187452017308
1.90655128782742,3.05897068689585,2.72079015916866
1.82741312490417,2.26811201966818,2.18498117750548
1.39305635289373,1.81107702762748,2.53448933929618
1.42421842330448,2.38593508819038,2.41437020590564
1.38345160220215,1.70985379491933,2.34923558643108
1.42723283928982,1.93536980864677,2.15863475135429
1.47315115232559,4.12334815410972,2.26578086678224
1.44035796003162,2.33567102594873,1.8362319419791
1.68155098899961,1.77149846106521,2.02363013877898
1.40191621806222,1.86285534396845,1.65724615976877
1.61581225783463,2.27742618386545,2.02220123040987
0.993408767647835,1.82476414331079,1.59193047999561
NaN,2.19178396479687,1.96590743798101
