NaN,1.70782215800823,1.34720624675079
5.99553166950187,2.08361988474538,1.89235160233285
1.30540150911662,1.89295335127435,1.79696882303095
1.47957370435696,2.05081518274842,1.92164711390571
1.47779216145331,2.36618246644507,2.351161908754
1.90372951827262,3.92470582056599,2.42095516520386
1.58781540155607,3.25767397213024,2.88717603280997
2.17447563160497,3.21104344411595,2.19161885321029
2.06504590663556,2.38174197125834,2.74191283001055
1.89000485492002,2.0447838201136,2.2584982247977
1.62690040494266,2.68931781687176,2.01639881612618
1.29207285326287,1.69268599470288,1.78885327032499
1.30796752951362,0.939361485265389,1.58863144147386
1.49327976722939,2.58377147187596,1.73053972420233
1.19866517279086,1.95610142752974,1.63250644879045
1.15137776821808,3.12352321821651,1.67374738819688
1.82162948210041,2.58462719393456,1.64110519285909
1.34153314866718,1.80274363589709,1.70644774811278
1.10350706768655,1.98746965020621,1.90537589962377
NaN,1.91179257011121,1.79523470968886
