2.08969518419493,1.93794410337031,2.2183386200711
0.965981347847792,1.93794410337031,2.65414114015213
0.965981347847792,2.5251873216266,2.98591213623241
1.63621337317248,2.5251873216266,3.64728091619456
1.63621337317248,NaN,2.71344139676239
2.16926429441395,1.90317890254001,2.71344139676239
1.81976998030703,1.90317890254001,2.39219910493419
1.68446965392052,1.74318964426392,2.39219910493419
1.45738885196934,1.65981493823779,2.48350996631829
1.45738885196934,1.65981493823779,2.7271215769002
1.85595849716834,2.34138303618481,2.86402659297589
1.90494027105139,2.6563668077476,3.34883556860242
1.74602562974897,2.6563668077476,3.23445823189264
1.6306539751573,2.79951434815474,2.92283744584352
1.6306539751573,2.03553952817759,2.70751195461131
1.09031680742593,1.81253153223538,2.57777086712671
1.09031680742593,1.65552714720021,2.16111108157253
1.88302681321061,1.65552714720021,1.59856094439324
1.66967718654153,1.24317351245788,1.59856094439324
NaN,1.24317351245788,1.69146437598779
