NaN,1.60706658100456,1.66343221936738
NaN,1.52728021561201,1.19831759492302
1.32542331172727,1.79466739213191,1.51052414433758
1.55915976503703,2.14881336840911,1.57033328289321
1.33656533620795,1.16567576967182,1.61623517149487
1.58685333247177,3.06293730297051,1.71119222338658
1.72633858971477,2.02443285775435,1.45064166011148
1.5951684059765,2.03046006225624,1.72738159642781
1.47707667344508,2.12783120050064,1.6402120521908
1.32333498036444,3.36886064029512,1.70153830162786
1.26345754534327,2.5548009044454,1.42583651900953
1.10583051749312,2.18009098897833,1.27464095220653
1.03789577041306,1.57895528676513,1.25530457161902
1.29648201637201,1.95863115935826,1.44308073113377
1.45273131463453,2.14191483252514,1.43782568926987
1.57161291145217,2.07464907481979,1.48485232993578
1.72352420110755,2.08056039618314,1.28737294029608
1.20983415195434,1.41670775643566,1.396397447463
NaN,1.91468942912302,2.9796359474584
