NaN,2.42303900683461,1.67202369112011
NaN,2.16403978174793,2.02862582329374
1.35519377698634,2.45882985590495,2.35120939162125
1.19538902354449,2.37129346016318,2.64868091049591
1.16584075224485,6.89245964805018,2.47328415581117
1.26021327560902,NaN,2.06962283329422
1.84300264744762,3.90927842077564,2.99625959174507
1.73140770033612,3.14332789995632,2.78286853805601
1.45621922404547,1.20747670784989,2.29039499315783
1.34691423111207,2.58912736860316,2.34884334721326
1.29582472117267,2.17410275417362,2.21982480729199
1.15777800626147,2.5634347104953,2.29274108504528
1.23903089674243,2.38324591791966,2.11581298371475
1.2436718929923,2.80613811280845,1.72426197668294
1.28640122658652,2.5420758018933,1.7755196924785
1.26127147656872,2.28044048630449,1.79163013680542
1.31628949563648,2.35373927909309,2.16783249579157
1.12360233067484,2.01387948675323,1.71010466118962
NaN,1.96739046831079,2.25304043611326
