NaN,2.31275462991154,2.81033847435215
1.38205144464798,1.44483121369292,2.81033847435215
1.38205144464798,1.44483121369292,1.95919643959939
2.53911200757332,1.48764857612779,1.95919643959939
1.67080411452347,2.13919081184546,1.68109103326805
1.48751478314928,2.13919081184546,1.68109103326805
1.48751478314928,2.48176902977033,3.9052461343971
2.2400235726208,2.48176902977033,4.03893105897769
2.49713123510916,2.83869569946819,4.13389917820449
2.38373610393321,2.83573553053419,3.52106754569704
1.53493475990941,2.06877240041223,2.86697661525941
1.30875863061953,2.06877240041223,2.10044526723748
1.16763095495058,1.62430139043813,2.09846703085806
1.0772440740254,1.62430139043813,2.00789646460634
1.0772440740254,1.97438130693841,2.00789646460634
1.43086708400035,1.97438130693841,2.71560430486472
0.824912327039095,2.64232100774637,2.85143105153327
0.824912327039095,2.64232100774637,2.97953528504731
1.0494223598202,2.93871317168912,2.97953528504731
NaN,2.93871317168912,2.8283903073017
