3087
2998
3414
5046
2481
5634
8519
4632
5828
3194
5863
4011
6149
5615
4351
5976
8664
5664
2274
4603
7381
6410
4738
5350
4642
3474
3006
3821
6263
2680
4154
5454
6382
7838
5863
5489
4612
4484
4300
4626
2085
7052
3310
5405
5328
6011
4173
7019
5915
6208
3618
5855
3832
5365
3788
6837
3744
7935
5850
3073
5672
2487
5664
4578
3886
5938
5782
4635
4083
5400
4286
4506
4991
4905
5111
3741
5741
2397
4193
4818
4344
3310
4669
6617
3967
4580
4329
3993
4347
4426
5675
5687
5517
4409
6494
4383
4391
4881
5534
5891
5718
3337
5517
4476
3704
4334
5575
4681
6048
4292
4961
4189
5704
5789
3647
5767
5014
4368
3074
2699
4775
3350
4676
5895
6918
5296
3800
4315
5934
4310
4273
3879
3780
3152
4036
4794
2551
4922
4534
5825
3594
4295
2970
3723
2489
3015
4018
4168
3978
6377
6182
3701
4054
4143
6591
6341
4832
4092
5840
8400
3836
9258
4781
5804
4358
4012
4589
3278
5120
4687
4678
4239
6336
6871
3399
4183
3627
3780
4566
4329
2888
4454
1759
4668
5581
7094
4755
4891
3163
3800
4522
3863
4464
5023
4709
3779
4178
5256
5222
4766
5613
5757
5195
4184
2268
4283
4096
4065
3474
7522
6522
4478
4038
3249
3408
4852
4673
2914
5249
3136
2376
4157
4884
3277
3553
2257
3631
4554
5248
5947
5262
4583
5466
4877
4083
3521
3151
2507
5754
5298
7036
6968
5090
4592
5212
3255
4972
2858
4421
4825
5556
4187
2489
2303
3845
4915
5493
5429
6786
6268
5211
4667
4066
5034
3576
5108
1999
5927
5405
4395
6528
6471
4716
6472
5289
4068
4036
4989
3271
4500
2669
3704
2594
4882
3820
4712
4851
1985
3842
1828
5163
4988
4759
5012
4977
4662
3351
2296
2716
4053
2691
2956
4373
3858
6396
6051
4746
4903
2149
3655
5694
4224
4498
3120
3228
4054
3815
2894
4670
3390
3756
3695
4362
5314
5816
2788
2872
2804
3272
3673
3301
3806
2975
4511
4156
3788
3015
5401
2399
4264
4130
2532
2161
4307
4055
3670
3537
2995
2577
3891
3560
2457
4233
2676
4955
4814
3749
2252
3468
3863
1724
3131
3114
3671
4670
2824
4336
5103
2408
2647
3926
2153
4502
3880
4642
2269
5023
3746
5541
1819
2056
4448
3717
3225
3325
2996
1751
4373
1950
2574
3526
2771
2537
3651
3719
4442
5222
5277
2526
1790
4406
2412
2076
3486
3407
3241
4172
2491
3471
3277
4123
4334
3890
2415
3644
5282
3013
3420
3010
2438
3866
4418
3598
2362
2668
3383
2942
3105
2666
3072
4452
3485
3112
3222
2525
3707
2399
4851
4228
3651
2516
2164
3678
3382
2818
2584
4582
3028
3898
2048
2415
3069
2645
2592
3279
3559
3393
3807
1602
2530
2473
2644
4830
1425
2127
2164
2873
2737
2193
2153
3209
4377
4544
2506
2435
5352
2768
2158
2132
3127
2735
2597
2602
3313
2373
4464
3867
2267
4060
1942
3886
2690
3436
2522
2833
4288
2211
1699
2147
2795
2661
2251
1835
2880
2333
2696
2733
2774
1964
3758
1196
3897
2444
1684
2400
4743
3305
3543
2919
2536
1367
3329
8556
12452
7313
7384
