NaN,1.59036933997391,1.49058202882434
1.29016295146037,1.92957985481332,1.5198212851756
1.37527520143974,1.7387571002719,1.78401907690123
3.26955654485436,2.35603785245253,1.87660970214113
1.68498937192043,2.14685659205296,2.27519211248154
1.38564283508548,1.57089276650589,2.14913793388016
1.83286518124362,3.01773761220263,2.05283112411223
2.31928620924768,3.33858877902693,2.67313661929452
1.60270452108749,2.46008582064629,2.05630261492739
1.48111413287678,4.19418645269854,1.99051122350932
1.32474990032652,2.5457608250496,2.28627811712551
1.25199641647769,2.88792243797109,1.72228829609816
1.25092412995687,3.885308453933,1.76374829285276
1.36983075792198,3.12559421196667,1.53737163398947
1.5266337212459,1.99282765443369,1.76056435997805
1.34862434578071,2.37542614996208,1.58864733775023
1.3381618981585,1.9532906627187,1.97500899451672
1.01954615150685,2.08757081794299,1.9364575365363
1.09836241741968,1.61310702618004,1.48930515862445
NaN,2.14373384120745,1.77605189679722
