NaN,2.4014699340628,1.60869056557229
1.39416746301897,3.03182202449218,1.64973354791094
1.79777640433955,2.00373923775743,1.96797480490468
2.15097399127825,1.85640910677131,1.86370518616481
1.86564224454023,2.32095936603365,1.736165921188
1.809254990416,NaN,2.15554510474192
1.58594410352194,1.6905475299513,2.62456887741807
1.94411846253537,3.88464602399422,3.2342008209625
1.4287912848475,NaN,2.33172984670417
1.25358093992651,2.29062691691772,2.17881397312704
1.47655067083513,NaN,2.54035425453126
1.00995820550547,2.51125333701007,2.26507936810739
1.43145399456775,1.89641624728488,2.17977997402564
1.17568786853234,1.40341956059317,1.71433949268637
1.21699633692163,0.915410797590019,1.71300352759345
1.06089715847972,2.55194043817641,1.95591201095575
1.47233117664646,2.166795747159,1.92047587729668
1.29846885934601,1.60049236516634,1.5800381134596
1.00471082653049,1.73029029064383,1.78263302951961
NaN,2.1832882919444,1.85553353480963
