NaN,1.52484671551312,1.59115347782091
1.5099145530736,1.88679326685285,1.72318680265045
1.97999999999999,2.5358490643162,1.81964502038934
1.6135370753682,1.77333139500546,2.33889257556474
1.100536116375,NaN,1.90317682243027
1.70072738801748,2.77578189410521,2.51940353764769
1.3282923877961,2.48565188048791,2.24654111154809
2.05520816246305,1.55015166892092,2.36564248630189
1.91869580019196,2.00898368520212,2.30444979129586
1.42974776907879,2.57074036248592,2.12667194149588
1.23039448918302,2.92161496362476,1.96520569921541
1.20857562650728,1.74963462198466,1.91237482156536
1.22501370720422,2.25970586552889,1.52219698161741
1.29890453050291,1.52995766243692,2.05663127377067
1.19733064681586,2.53393316141124,1.68515912883521
1.37786551840367,1.76124695159535,1.9561142847031
1.25441602558834,2.01237613323688,1.50668884203156
1.37647820956301,2.4165353537786,1.57530930597901
NaN,1.78365627447569,1.78964887402928
