0.958211074237425,1.6420993677414,1.6953142657196
1.16672452739185,1.26212087302492,1.36995196492755
1.20229434082016,2.36287629623366,1.45832374577976
0.97195349050035,NaN,2.33607309626248
1.04332278894954,2.81847953488312,1.32962804911593
1.32979238355991,1.73369390393475,1.24934570659774
1.45267443645143,1.73377612324167,1.45416880506511
1.11761001800626,2.04687920627905,1.65202683206076
1.0859787568725,1.44102789973974,1.59727398146036
1.24778242477009,1.89962039748229,1.32834543956036
1.05422065934549,1.55676251271725,1.37236076883539
1.07997745756701,1.84042000618285,1.34085539098065
1.11456523733435,1.64022911676836,1.1554417232791
1.14382085984754,1.31054528048637,1.47931599158099
1.56523282324107,1.45168506285496,1.57565058502893
1.1311039494409,2.06756760881379,1.62829561227128
1.04218254209558,1.68466223440489,1.32044262851534
NaN,1.36526095089238,1.29799845916704
3.41269665486558,1.65772856638032,2.28225302831123
1.08893581095486,1.31012020714427,1.33441718978429
