3.25564556185392,1.35889614473885,0.666816638683636
1.77560524022947,2.01543673179017,0.854932598021723
1.77560524022947,1.35889614473885,1.53808759173721
2.04748542133538,NaN,1.53808759173721
2.04748542133538,2.95317173093675,2.99807737677552
2.90176896963904,3.59272205446706,3.80873532689143
2.49563345413724,3.59272205446706,4.73172317822992
2.49563345413724,3.1904263507908,3.59468517794713
1.55489137851419,3.03575465874252,2.8181253105561
1.32071336763073,1.80707674569145,2.29311836760763
1.32071336763073,1.80707674569145,2.25262469912803
1.63446409490813,1.83998385403221,2.25262469912803
2.28669133437535,1.98693574881443,3.07026138163185
2.28669133437535,2.87276761944506,4.40578028005712
2.74199745325358,2.87276761944506,4.27938445524883
2.0252806532208,2.95661076968536,3.39673948584476
2.0252806532208,2.95661076968536,1.49210223591921
NaN,3.23446377176659,1.49210223591921
3.29112513964554,2.82335144895258,2.37266806468261
3.01560013071886,2.36515404162267,0.666816638683636
