NaN,1.85632516035264,1.433308626585
1.45096211153974,1.77019920821043,1.32287174371507
NaN,1.64657726826739,1.50093872215465
2.01272077941699,2.57720779138974,1.53826980231825
1.56952104604196,3.97200201409818,2.07714185698908
1.9988032983838,2.83896126570637,1.66050534194919
2.21431667878474,2.65658316318779,1.79379351258828
2.31030214492611,2.52599965944397,1.68437069619117
1.51428054763286,NaN,1.67357948660248
1.18144263717229,2.18180542943052,1.59778136816675
1.12410906551844,2.32167713217827,1.51596330455371
1.04707455665244,1.86059141603726,1.51301995882545
1.33090037156313,2.07102351175632,1.47475121227076
1.36052130712523,2.0553085842551,1.5160191436225
1.51982267357643,1.67929877728908,1.54451604605039
1.30467634476458,1.64963065368555,1.45303172674956
1.3318099374709,1.89409582552207,1.67301887166003
1.13118724364249,1.67427405743438,1.52191208251599
NaN,2.13803963407406,1.48902423917745
