NaN,2.33817354750902,2.60158561236549
NaN,2.04594918788425,2.58948644614986
1.65981129070773,1.71645875185403,2.45246075912366
1.65981129070773,1.58228974289905,2.40555820931372
1.7796238508029,1.58228974289905,2.40555820931372
1.7796238508029,2.21845447228325,3.61879058452602
2.36258276919909,2.71821676171595,4.4037016808154
2.95996764756412,2.71821676171595,4.49358202803668
2.38684295815582,2.27445298277285,3.68205041307557
2.25362426207559,2.13181901959929,3.00051558448496
1.35562403283616,2.09915109376346,2.19060844836103
1.24003652042119,1.81157019793581,1.82182357053338
1.24003652042119,1.69517457208391,1.82182357053338
1.49560045403655,1.69517457208391,1.90680639867144
1.49560045403655,1.86875973364059,2.54124821160347
1.55905616405615,2.04431805656415,3.16168533858774
1.55905616405615,2.24926793617537,3.37227792111542
1.32742434196343,2.5462418589159,3.06212576585377
1.32742434196343,1.97094590646612,2.64930152584592
NaN,1.97094590646612,2.64930152584592
